open_time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,body,body_pct,is_red,is_green,upper_wick,lower_wick,total_range,range_pct,returns,volatility_20,above_ma20,above_ma50,ma_trend_up,ma_trend_down,future_return_24h,future_max_24h,future_gain_24h
2025-12-06 01:00:00,0.1399,0.14039,0.13966,0.13991,11142300.0,0.138969,0.141821,0.146189,0.14538,0.146198,1.0000000000010001e-05,0.0071479628306004295,False,True,0.00047999999999998044,0.00023999999999999022,0.0007299999999999807,0.5218012866332957,0.007147962830611476,0.7920030406643811,False,False,False,True,-0.23586591380172495,0.14076,0.6075334143377811
2025-12-06 02:00:00,0.13991,0.13994,0.13913,0.1395,15623000.0,0.139041,0.14145,0.145948,0.145417,0.146125,0.0004099999999999937,0.2930455292688111,True,False,3.0000000000002247e-05,0.0003700000000000092,0.0008100000000000052,0.5789436066042493,-0.29304552926880945,0.7810422821493697,False,False,False,True,0.5376344086021501,0.14076,0.9032258064516009
2025-12-06 03:00:00,0.13949,0.1403,0.13948,0.13996,13880800.0,0.139181,0.141075,0.145724,0.145462,0.146055,0.0004699999999999982,0.33694171625205976,False,True,0.00034000000000000696,1.0000000000010001e-05,0.0008200000000000152,0.5878557602695642,0.3297491039426337,0.7794986405704416,False,False,False,True,0.27865104315518696,0.14076,0.5715918833952522
2025-12-06 04:00:00,0.13996,0.14005,0.13925,0.13961,10448100.0,0.139366,0.14074,0.145475,0.145502,0.145981,0.0003499999999999892,0.2500714489854167,True,False,9.000000000000674e-05,0.0003599999999999992,0.0007999999999999952,0.5715918833952522,-0.25007144898541167,0.7700152424724848,False,False,False,True,0.30083804885034926,0.14076,0.8237232289950464
2025-12-06 05:00:00,0.1396,0.13989,0.13905,0.13932,9956320.0,0.139395,0.140489,0.14524,0.145537,0.145909,0.00028000000000000247,0.20057306590258056,True,False,0.0002899999999999847,0.00026999999999999247,0.0008399999999999797,0.6017191977077219,-0.20772150992049987,0.7227999031389661,False,False,False,True,0.5885730691932212,0.14076,1.0335917312661476
2025-12-06 06:00:00,0.13931,0.13955,0.139,0.13908,9077280.0,0.139475,0.140199,0.145002,0.145571,0.145842,0.00022999999999998022,0.16509941856290303,True,False,0.00024000000000001798,7.999999999999674e-05,0.0005499999999999949,0.3948029574330593,-0.17226528854434875,0.7112254357033632,False,False,False,True,1.2007477710670011,0.1409,1.308599367270627
2025-12-06 07:00:00,0.13909,0.13968,0.1388,0.13928,10008000.0,0.13953,0.139948,0.144784,0.1456,0.145775,0.00018999999999999573,0.13660220001437612,False,True,0.00040000000000001146,0.0002899999999999847,0.0008799999999999919,0.632683873750803,0.1438021282714752,0.7139430006367956,False,False,False,True,0.15077541642736225,0.1409,1.1631246410109208
2025-12-06 08:00:00,0.13928,0.13942,0.13836,0.13847,19192500.0,0.139459,0.139646,0.144546,0.145625,0.145707,0.0008099999999999774,0.5815623205054404,True,False,0.00014000000000000123,0.00010999999999999899,0.0010599999999999776,0.7610568638713223,-0.5815623205054354,0.7157959978846251,False,False,False,True,0.556077128619914,0.1409,1.754892756553757
2025-12-06 09:00:00,0.13846,0.13943,0.13845,0.1392,12536200.0,0.139423,0.13945,0.144332,0.145658,0.145652,0.0007399999999999907,0.5344503827820242,False,True,0.00023000000000000798,1.0000000000010001e-05,0.0009800000000000086,0.7077856420626958,0.5271900050552336,0.7117826768988099,False,False,False,True,-0.33045977011493255,0.1409,1.221264367816097
2025-12-06 10:00:00,0.1392,0.13949,0.13897,0.13911,5151000.0,0.139344,0.139287,0.144125,0.145687,0.145592,8.999999999997899e-05,0.06465517241377801,True,False,0.00029000000000001247,0.00014000000000000123,0.0005199999999999927,0.37356321839079937,-0.0646551724137745,0.7055794653735806,False,False,False,False,-0.2084681187549564,0.1409,1.2867514916253222
2025-12-06 11:00:00,0.1391,0.13987,0.13901,0.13968,11559900.0,0.139321,0.139145,0.143918,0.145728,0.145536,0.0005799999999999972,0.41696621135873274,False,True,0.00018999999999999573,9.000000000000674e-05,0.0008599999999999997,0.6182602444284685,0.40974768169073084,0.7136656747093296,True,False,False,False,-0.5584192439862523,0.1409,0.8734249713631148
2025-12-06 12:00:00,0.13968,0.13992,0.13926,0.13948,7852910.0,0.139319,0.13918,0.143713,0.145775,0.145481,0.00020000000000000573,0.1431844215349411,True,False,0.00023999999999999022,0.00021999999999999797,0.0006599999999999939,0.47250859106528775,-0.1431844215349365,0.3967227240026325,True,False,False,False,0.1720676799541243,0.1409,1.0180671063951854
2025-12-06 13:00:00,0.13949,0.14018,0.13941,0.13977,9986040.0,0.1393,0.139241,0.143521,0.145817,0.145425,0.00028000000000000247,0.20073123521399558,False,True,0.0004099999999999937,7.999999999999674e-05,0.0007699999999999929,0.5520108968384779,0.20791511327789003,0.396218177086077,True,False,False,False,-1.073191672032625,0.1409,0.8084710595979052
2025-12-06 14:00:00,0.13977,0.14076,0.13958,0.14003,34962300.0,0.139342,0.139354,0.143332,0.14585,0.145375,0.00025999999999998247,0.18601988981897577,False,True,0.0007300000000000084,0.00018999999999999573,0.0011799999999999866,0.844244115332322,0.1860198898189669,0.3690224441986733,True,False,False,True,-3.4849675069627883,0.1409,0.6212954366921444
2025-12-06 15:00:00,0.14004,0.14013,0.13902,0.13959,20078000.0,0.139369,0.139382,0.143142,0.145876,0.145324,0.00045000000000000595,0.32133676092545416,True,False,9.000000000000674e-05,0.0005699999999999872,0.0011099999999999999,0.7926306769494429,-0.314218381775333,0.32147088429297377,True,False,False,True,-0.20058743462998407,0.1409,0.9384626405903043
2025-12-06 16:00:00,0.13959,0.14039,0.13954,0.13975,11052800.0,0.139436,0.139455,0.142976,0.145901,0.145257,0.00016000000000002124,0.11462139121715112,False,True,0.0006399999999999739,4.999999999999449e-05,0.0008499999999999897,0.6089261408410271,0.1146213912171401,0.29355610314250596,True,False,False,True,-0.3649373881932094,0.1409,0.8228980322003466
2025-12-06 17:00:00,0.13974,0.14028,0.13953,0.13989,19036400.0,0.139497,0.139513,0.14277,0.145919,0.145195,0.00014999999999998348,0.10734220695576319,False,True,0.00039000000000000146,0.00021000000000001573,0.0007500000000000007,0.5367110347788755,0.10017889087654552,0.2868095413707584,True,False,False,True,1.1151619129315948,0.1421,1.5798127099864305
2025-12-06 18:00:00,0.1399,0.14058,0.1397,0.13991,13755900.0,0.139641,0.13955,0.142582,0.145901,0.145133,1.0000000000010001e-05,0.0071479628306004295,False,True,0.0006700000000000039,0.00020000000000000573,0.0008800000000000197,0.6290207290922228,0.014296947601710741,0.2790191511430521,True,False,False,False,1.6296190408119582,0.14291,2.1442355800157262
2025-12-06 19:00:00,0.13991,0.14008,0.13907,0.13935,18267200.0,0.139656,0.139539,0.142386,0.145831,0.145078,0.0005600000000000049,0.40025730826960537,True,False,0.00017000000000000348,0.00028000000000000247,0.0010100000000000109,0.7218926452719683,-0.4002573082696026,0.2881796211403616,False,False,False,False,1.9734481521349156,0.14291,2.5547183351273826
2025-12-06 20:00:00,0.13935,0.1398,0.1392,0.13974,7577240.0,0.139719,0.139531,0.142208,0.145771,0.145021,0.00039000000000000146,0.27987082884822495,False,True,6.0000000000004494e-05,0.00015000000000001124,0.0006000000000000172,0.43057050592035684,0.27987082884821657,0.28994822739678694,True,False,False,False,1.7174753112923824,0.14291,2.2684986403320497
2025-12-06 21:00:00,0.13973,0.1405,0.13956,0.13992,16871800.0,0.139743,0.139532,0.142047,0.145708,0.144958,0.00018999999999999573,0.13597652615758657,False,True,0.0005800000000000249,0.00017000000000000348,0.0009400000000000241,0.6727259715165134,0.12881064834691092,0.29149573538994294,True,False,False,False,-0.5217267009719695,0.14291,2.1369353916523877
2025-12-06 22:00:00,0.13992,0.14023,0.13952,0.13959,7794730.0,0.139754,0.139536,0.141874,0.145641,0.144894,0.00032999999999999696,0.23584905660377145,True,False,0.0003100000000000047,6.999999999998674e-05,0.0007099999999999884,0.5074328187535653,-0.2358490566037763,0.2887289727631279,True,False,False,False,-1.3611290207034776,0.14291,2.3783938677555825
2025-12-06 23:00:00,0.13959,0.13978,0.13906,0.13975,9682490.0,0.139752,0.139526,0.141724,0.145578,0.144824,0.00016000000000002124,0.11462139121715112,False,True,2.999999999997449e-05,0.0005300000000000027,0.0007199999999999984,0.5157962604771105,0.1146213912171401,0.2798092842533953,True,False,False,False,-0.7728085867620971,0.14291,2.261180679785328
2025-12-07 00:00:00,0.13976,0.14039,0.1397,0.14018,9755480.0,0.139767,0.139555,0.141568,0.145525,0.144772,0.0004200000000000037,0.30051516886090707,False,True,0.00020999999999998797,6.0000000000004494e-05,0.0006899999999999962,0.49370349170005445,0.3076923076922977,0.28210814722461025,True,False,False,False,-1.4410044228848617,0.14291,1.9474960764731133
2025-12-07 01:00:00,0.14017,0.14033,0.13958,0.13958,6014250.0,0.139766,0.139567,0.141412,0.145461,0.144723,0.0005899999999999794,0.4209174573731751,True,False,0.00016000000000002124,0.0,0.0007500000000000007,0.535064564457445,-0.42802111570836576,0.29548229975835527,True,False,False,False,0.2865740077374834,0.14291,2.385728614414672
2025-12-07 02:00:00,0.13957,0.14043,0.13957,0.14025,5151830.0,0.139816,0.139626,0.141259,0.145396,0.144675,0.0006800000000000139,0.48721071863581994,False,True,0.00017999999999998573,0.0,0.0008599999999999997,0.6161782618041124,0.48001146296030583,0.3099783579762107,True,False,False,False,0.19251336898395977,0.14291,1.8966131907308343
2025-12-07 03:00:00,0.14025,0.14042,0.14,0.14035,6974130.0,0.139862,0.13968,0.141108,0.145342,0.144622,9.999999999998899e-05,0.07130124777182814,False,True,6.999999999998674e-05,0.0002500000000000002,0.00041999999999997595,0.29946524064169405,0.07130124777183777,0.30915233100006345,True,False,False,False,-0.028500178126122933,0.14291,1.8240114000712553
2025-12-07 04:00:00,0.14035,0.1404,0.13979,0.14003,5916250.0,0.139874,0.139757,0.140952,0.14528,0.144567,0.0003200000000000147,0.2280014250089168,True,False,4.999999999999449e-05,0.00023999999999999022,0.0006099999999999994,0.4346277164232273,-0.22800142500891685,0.28060680584477615,True,False,False,False,0.6570020709848023,0.14291,2.0567021352567463
2025-12-07 05:00:00,0.14002,0.14025,0.13993,0.14014,4807370.0,0.139953,0.139804,0.140806,0.145219,0.144519,0.00011999999999998123,0.0857020425653344,False,True,0.00011000000000002674,9.000000000000674e-05,0.0003200000000000147,0.22853878017427132,0.07855459544383603,0.25801381033656096,True,False,False,False,0.9205080633652107,0.14291,1.9765948337377068
2025-12-07 06:00:00,0.14014,0.1409,0.14008,0.14075,13667700.0,0.140054,0.139886,0.140682,0.145153,0.144468,0.0006099999999999994,0.4352790067075778,False,True,0.00015000000000001124,5.999999999997674e-05,0.0008199999999999874,0.585129156557719,0.43527900670756736,0.27180429393365435,True,True,False,False,0.7175843694493755,0.14291,1.5346358792184889
2025-12-07 07:00:00,0.14076,0.14084,0.13934,0.13949,13784200.0,0.140011,0.139877,0.140543,0.145075,0.144414,0.0012699999999999934,0.9022449559533913,True,False,7.999999999999674e-05,0.00015000000000001124,0.0015000000000000013,1.0656436487638543,-0.8952042628774359,0.33292413614178834,False,False,False,False,1.949960570650222,0.14291,2.451788658685215
2025-12-07 08:00:00,0.13949,0.13985,0.13904,0.13924,8412250.0,0.139976,0.139865,0.14039,0.144974,0.144359,0.0002500000000000002,0.17922431715535178,True,False,0.0003599999999999992,0.00020000000000000573,0.0008100000000000052,0.580686787583343,-0.17922431715534648,0.333800542132942,False,False,False,False,2.4705544383797795,0.14291,2.63573685722494
2025-12-07 09:00:00,0.13923,0.13948,0.13844,0.13874,11459400.0,0.139875,0.139813,0.140215,0.144857,0.144302,0.0004899999999999904,0.35193564605328626,True,False,0.0002500000000000002,0.0002999999999999947,0.0010399999999999854,0.7469654528477954,-0.35909221488078513,0.3385350744096067,False,False,False,False,3.6975637883811308,0.14483,4.389505549949535
2025-12-07 10:00:00,0.13875,0.1393,0.13864,0.13882,7291370.0,0.139739,0.139753,0.140065,0.14474,0.144246,6.999999999998674e-05,0.05045045045044089,False,True,0.0004800000000000082,0.00010999999999999899,0.0006599999999999939,0.47567567567567126,0.05766181346402721,0.33529714551294576,False,False,False,True,3.6161936320414867,0.14483,4.329347356288711
2025-12-07 11:00:00,0.13883,0.1391,0.13873,0.1389,4662800.0,0.139671,0.139719,0.139957,0.144624,0.144191,6.999999999998674e-05,0.050421378664544214,False,True,0.00020000000000000573,0.00010000000000001674,0.0003700000000000092,0.266513001512648,0.057628583777558084,0.32972075683236185,False,False,False,True,3.1317494600431983,0.14483,4.269258459323248
2025-12-07 12:00:00,0.13891,0.1399,0.13882,0.13972,5650810.0,0.139618,0.139717,0.139854,0.144514,0.144137,0.0008100000000000052,0.5831113670722087,False,True,0.00017999999999998573,9.000000000000674e-05,0.0010799999999999976,0.7774818227629382,0.5903527717782797,0.3563514524262209,True,False,False,True,2.698253650157456,0.14483,3.657314629258499
2025-12-07 13:00:00,0.13972,0.13974,0.13785,0.13827,20060000.0,0.13941,0.139636,0.139733,0.144396,0.14408,0.0014500000000000068,1.037789865445181,True,False,1.9999999999992246e-05,0.0004200000000000037,0.0018900000000000028,1.3527054108216452,-1.0377898654451823,0.4238852677020911,False,False,False,True,3.941563607434717,0.14483,4.744340782526927
2025-12-07 14:00:00,0.13827,0.13829,0.13486,0.13515,144332000.0,0.138922,0.139398,0.139546,0.144253,0.144009,0.0031200000000000117,2.256454762421358,True,False,1.9999999999992246e-05,0.0002899999999999847,0.0034299999999999886,2.4806537933029498,-2.256454762421356,0.6483552958708694,False,False,False,True,6.067332593414743,0.14505,7.3251942286348655
2025-12-07 15:00:00,0.13514,0.13955,0.13504,0.13931,89968700.0,0.138839,0.139396,0.139469,0.144146,0.143961,0.004169999999999979,3.085688915199037,False,True,0.00024000000000001798,0.00010000000000001674,0.004510000000000014,3.337279857925125,3.078061413244537,0.9702190687054391,False,False,False,True,2.2683224463426965,0.14505,4.120307228483256
2025-12-07 16:00:00,0.13931,0.13931,0.13818,0.13924,31817400.0,0.138688,0.139371,0.139407,0.14404,0.14391,6.999999999998674e-05,0.05024764912783486,True,False,0.0,0.0010600000000000054,0.0011299999999999921,0.8111406216351964,-0.05024764912783253,0.9680667558341433,False,False,False,True,2.707555300201081,0.14505,4.172651536914686
2025-12-07 17:00:00,0.13923,0.1421,0.13866,0.14145,80391100.0,0.138884,0.139447,0.139386,0.143961,0.143871,0.0022199999999999998,1.5944839474251238,False,True,0.0006500000000000117,0.0005699999999999872,0.0034399999999999986,2.4707318824965876,1.5871875897730536,1.0321542035075284,True,True,False,False,1.102863202545068,0.14505,2.5450689289501733
2025-12-07 18:00:00,0.14145,0.14291,0.14144,0.14219,36261500.0,0.139179,0.139577,0.139454,0.143899,0.143836,0.0007400000000000184,0.5231530576175458,False,True,0.0007199999999999984,9.999999999982245e-06,0.001469999999999999,1.0392364793213145,0.5231530576175425,1.0346766312704059,True,True,False,False,-0.35164216892890066,0.14505,2.011393206273297
2025-12-07 19:00:00,0.14219,0.14236,0.14126,0.1421,12672500.0,0.139515,0.139695,0.139525,0.143828,0.143799,9.000000000000674e-05,0.06329559040720636,True,False,0.00016999999999997573,0.0008400000000000074,0.0010999999999999899,0.7736127716435683,-0.06329559040720856,1.0352851941750638,True,True,False,False,0.3940886699507429,0.14505,2.0760028149190766
2025-12-07 20:00:00,0.1421,0.14229,0.14178,0.14214,5632830.0,0.139847,0.139793,0.139612,0.14375,0.143764,3.999999999998449e-05,0.028149190710756153,False,True,0.00015000000000001124,0.0003200000000000147,0.0005100000000000104,0.3589021815622874,0.02814919071074673,1.034056153966455,True,True,True,False,1.0271563247502558,0.14505,2.0472773322076994
2025-12-07 21:00:00,0.14214,0.14214,0.13841,0.13919,27725000.0,0.139876,0.139774,0.139615,0.143629,0.143715,0.0029499999999999804,2.0754186013789084,True,False,0.0,0.0007800000000000029,0.0037299999999999833,2.6241733502180833,-2.075418601378909,1.1367103651048713,False,False,True,False,3.333572814138952,0.14505,4.210072562684104
2025-12-07 22:00:00,0.13918,0.13918,0.13584,0.13769,67122100.0,0.139673,0.139646,0.139604,0.1435,0.143661,0.0014899999999999913,1.0705561143842444,True,False,0.0,0.0018500000000000183,0.0033400000000000096,2.399770081908327,-1.0776636252604388,1.1547433754432999,False,False,True,False,4.030793812186806,0.14505,5.34534098336844
2025-12-07 23:00:00,0.13769,0.13879,0.13741,0.13867,18818900.0,0.139713,0.139562,0.139602,0.14338,0.143607,0.0009799999999999809,0.7117437722419789,False,True,0.00012000000000000899,0.00028000000000000247,0.0013799999999999923,1.0022514343815763,0.7117437722419684,1.1681303083411605,False,False,False,False,2.8268551236749095,0.14505,4.600850941083165
2025-12-08 00:00:00,0.13868,0.13925,0.13799,0.13816,14334400.0,0.140014,0.139468,0.139582,0.143255,0.143553,0.0005199999999999927,0.3749639457744395,True,False,0.0005700000000000149,0.00017000000000000348,0.0012600000000000111,0.9085664839919319,-0.36777962068218484,1.1696450063948114,False,False,False,False,2.5694846554719097,0.14505,4.98697162709902
2025-12-08 01:00:00,0.13817,0.14153,0.13813,0.13998,32771300.0,0.140081,0.13946,0.13959,0.143132,0.143515,0.001810000000000006,1.309980458855038,False,True,0.0015499999999999958,3.999999999998449e-05,0.0033999999999999864,2.460736773539833,1.3173132599884063,1.209527339626069,True,True,False,False,0.5215030718674241,0.14505,3.621945992284626
2025-12-08 02:00:00,0.13999,0.14066,0.1396,0.14052,13463300.0,0.140209,0.139448,0.139603,0.143013,0.143476,0.0005300000000000027,0.37859847131938185,False,True,0.00014000000000000123,0.00039000000000000146,0.0010600000000000054,0.7571969426387637,0.3857693956279551,1.2086425525914812,True,True,False,False,0.049814972957573644,0.14505,3.2237403928266484
